,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
317,[32],123929,Pandara,[6],Simple 2D scrolling shooter Japanese and English story,Missing,,,,,,
318,[32],123923,Supesu 2,[6],Immerse yourself into the atmosphere of endless universe by puzzle game Supesu 2,Missing,,,,,,
319,[14],123922,Bow Man,"[6, 384, 386]",Bow Man is a Japanese style classic VR bow game Your mission is to shoot enemies and targets as accurate and quickly as possible In Solo mode use your archery skills to shoot targets and enemies You can either guard with your gauntlet or dodge enemy attacks There are 54 levels to accomplish,Missing,0.0,0.0,0.0,0.0,0.0,0.0
320,Missing,123918,Stay At Home,[6],This game is a cute kitten reflex click gameWhen an enemy appears please click on the enemy in a hurryCan kittens protect their homes,Missing,0.08,0.12,0.2,40.0,1.0,3.0
321,"[31, 32]",123915,Geese vs. Cthulhu,[6],GEESE vs CTHULHU  a colorful and dynamic story about the magical Geese and the evil Cthulhu Incredible heroes and unpredictable adventures await you Play for the threeheaded Super Drake Fight against huge bosses while listening to drive music Remember that the Geese are watching you,Missing,,,,,,
322,"[5, 32]",123908,Galaxium,"[6, 14]",Arcade shoot game inspired on 80s classics with extra features as you progress,Missing,,,,,,
323,[32],123903,Last Shark Standing,[6],Last Shark Standing is an award winning couchplay party game where you use your superior fishing skills to throw other players out of the arena competing to be the last shark standing    The game features a unique hooking mechanic hit a player and you will fling them behind you Miss and you will be pulled to the location of your hit  Players can see where you are aiming and react accordingly so youll need to predict the opponents reaction to outmaneuver them    The simple threebutton control scheme makes the game easy to pick up for anyone yet has enough depth to master,Missing,,,,,,
324,"[9, 31, 32, 33]",123901,Super Box Land Demake,"[6, 46, 48, 49, 130]",Pick from two characters to help solve moving box puzzles in order to advance to the next stage,Missing,4.0,0.0,0.0,0.0,0.0,1.0
325,"[13, 31, 32]",123893,Through the Dust,[6],Through the dust is a survival game with sandbox elements Overcome a hot dusty canyon to survive,Missing,,,,,,
326,"[13, 32]",123887,Block Fall Simulator 2019,[6],Block Fall Simulator 2019 is a casual puzzle game,Missing,,,,,,
327,Missing,123882,Dual Blade: Battle of the Female Ninja,"[6, 14]",Dual Blade  Battle of The Female Ninja  is 3D Action game You control Female Ninja Anzu So You kill enemy to save world Short Story is below The planet exists far beyond the earth Name the planet Asate Astate was now invaded by a mysterious monster A powerful person must stand up and fight,Missing,,,,,,
328,"[31, 32]",123881,Doors of Silence: The Prologue,[6],Built exclusively for VR Explore a disturbing reality as you try to survive the dark presences With few resources and weapons available youll have to fight for your survival in a mix of horror and action Face deformed creatures and live into the nightmare where danger is waiting around every corner,Missing,,,,,,
329,"[13, 15, 32]",123879,Lovely Heroines,[6],Become the greatest super hero in this visual novel,Missing,0.0,0.0,0.61,40.0,1.0,1.0
330,"[12, 32]",123878,R.U.B.Y.,[6],Missing,Missing,,,,,,
331,[32],123874,Drunk ride,[6],DRUNK RIDE is a fun motorcycle racing arcade game with a top view with its bright and colorful world You have to go on your iron horse to meet the speed and drive ,Missing,,,,,,
332,"[15, 31, 32]",123872,Angry Bunny,[6],Be a hero bunny and try to find way to back home Avoid enemies and traps and explode big carrot which is obstacle between rabbit hole and bunny,Missing,,,,,,
333,"[7, 9, 15, 32]",123871,Active Neurons,"[3, 6, 14, 46, 48, 49, 130, 167]",Active Neurons is a game that trains the player in spatial logical thinking By controlling the power of thought you must charge the neurons The more the neurons are charged the healthier the brain becomes The healthier the brain becomes the more of a fullyfledged life the person will live  It may seem simple but it wont be as simple as it seems To choose the direction of movement the power of thought should be at rest so it is important for you to correctly use the obstacles presented on every level  Think make a decision and look for the right path to the neurons in order to charge them  Our brain works much like a computer without the chips Neurons are the primary components of the nervous system They send and receive information in the form of electrical signals from the sensory organs facilitating communication with the brain  Do not forget to charge your brain This is exactly what you need to do in the game while simultaneously charging the neurons in real life  Features  120 logical tasks  More than 15 types of unique mechanics  Meditative music that creates an additional atmosphere in the game  Support for color blindness mode,Missing,2.0,0.0,3.87,59.0,7.0,4.0
334,[31],123870,The Hunter's Journals - Blissful Ignorance,[6],A desperate cry for helpcan YOU solve the mystery,Missing,,,,,,
335,"[8, 31, 32, 33]",123868,Torinto,"[6, 48, 49, 130, 167, 169]",Frantic and challenging Torinto is a Run N Gun game with hordes enemies who will try to stop our Heroes from completing their journey,Missing,,,,,,
336,[32],123867,Planet destroyer,[6],PLANET DESTROYER  This is a classic puzzle 3 in a row If you want to relax and stretch your brain then you will definitely like this game,Missing,,,,,,
337,"[31, 32]",123863,House Number 666,"[3, 6]",House Number 666 is a 2D Survival Horror game based on the story of the unrest souls of serial killer and his victims stuck in the Demon House,Missing,0.0,0.0,0.0,0.0,0.0,0.0
338,[32],123859,Paper - A Game of Folding,[6],An origami puzzle game suitable for all ages Fold simulated paper to match the target Youre given a score based on how accurate you are,Missing,,,,,,
339,"[13, 32]",123857,Earthlings Must Die,[6],Commander it is time to save Planet Earth and bring humanity to an end Take control of our greatest weapons and unleash destruction onto the human cities Have fun blasting the human ragdolls up into the air before they turn into bone and ahs,Missing,,,,,,
340,[31],123854,MMX: Otherworld Mystery - Expanded Edition,[6],The mystery of the Otherworldly World MMX will open to You through rotation,Missing,,,,,,
341,[32],123851,Funny Archery,[6],In the role of a brave and clever soldier your mission is to protect the wall from enemy attacks till your last breath with a bow as the main weapon The enemies become increasingly dangerous through each wave  so the player must keep focusing on each shot to ensure no enemy will pass through the wall,Missing,,,,,,
342,[32],123836,Talesshop Puzzle Collection,[6],jigsaw puzzles with beautiful 2d girls Image,Missing,,,,,,
343,"[31, 32]",123834,A Ghostly Tale,[6],Play as a butler and explore a haunted mansion Discover mysteries and solve problems in this Point and Click Adventure game,Missing,,,,,,
344,[32],123829,Rainbow Robin,[6],Parkour mechanics color switching  disco dancing fused to create an addicting new spin on the endless running genre,Missing,,,,,,
345,"[31, 32, 34]",123828,Bewitched,"[6, 14]",Bewitched is a Visual Novel full of adventures and quests in the world of magic where you have an incredible chance to become an apprentice of one of the most peculiar and charismatic witches,Missing,,,,,,
346,"[10, 14, 31]",123822,Supercar Drift,[6],Bored of playing old drifting games with boring cars Download and play New Super Cars Drifting game exclusively available now on Steam This Drifting Game is different from all other games as you play with all new concept cars,Missing,,,,,,
347,[32],123818,Hospital 9,[6],Hospital 9 is a little game for players who want to easily enjoy a FPS adventure game The goal of this game is to get to the last sceneA free soundtrack is included,Missing,,,,,,
348,"[13, 31, 32]",123816,Dark Veer,"[6, 130]",From the creator of Bedtime Blues and The Childs Sight,Missing,4.39,0.0,0.0,60.0,1.0,1.0
349,[34],123809,Killjoy Hunter Yuuko,[6],Following the events of ef  the latter tale Yuuko returns to Otowa in her old friends dreams to take out the monsters known as KILLJOYs which force nightmares upon happy couples,Missing,0.0,0.0,0.0,0.0,0.0,0.0
350,Missing,123799,Struggle,[6],Struggle is a tactical competitive VR shooting game The special forces will be transported to the battlefield by helicopter and land at a certain location on the battlefield The fight is quite cruel you must struggle for the unique chance of survival by any means,Missing,,,,,,
351,"[13, 26]",123779,Wer Weiß Denn Sowas?: Das 2. Spiel,"[6, 48, 130]",Its time for round two promising the best entertainment for you and your friends Play in a team with Elton or compete alongside of Bernhard Hoëcker Youll have to give your all in Wer weiß denn sowas 30 new shows await you with exciting questions and answer videos,Missing,,,,,,
352,"[31, 32]",123770,Interactivity: The Interactive Experience,[6],A short and surreal metanarrative experience Explore the gallery and find a way to push The Button,Missing,0.58,1.02,1.26,57.0,3.0,14.0
353,"[31, 32]",123767,Skyous,[6],Sky living Skyous descends upon earth to visit his mother only to find the world completely drained out by Imitheos,Missing,,,,,,
354,"[32, 34]",123759,The Far Rings: A Space Opera Visual Novella,"[3, 6, 14]",Choose your path in this short denselypacked space opera visual novella where one full playthrough can be finished within an evening With what consequences will your path lie Choose wisely as your decisions may lead you to one of seven potential endings,Play as Doctor Athena a passionate young woman with mixed alien heritage  and the sole survivor of refugee camp Itoh Three days remain on the trip home  with only the ships unsettlingly polite Captain Odysseus and the cryptic alien war criminal Chiron for company But is everything really as it seems,0.0,0.0,1.2,30.0,1.0,2.0
