first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1475107200,31217,Demon Hunter,[6],Demon hunter it is a kind of virtual reality RPG game player acting as a warrior who use teampistolbow or double blade to fight against magic monstersit can show you a shocking war scene by using VR equipment,"[12, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474243200,31213,Egg Time,[6],The game revolves around simple mechanics and physics  Catching eggs defusing bombs using egg time a variation of bullet time to catch even the most hard to catch eggs,"[14, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474848000,31209,Bubble Jungle,[6],Bounce into Bubble Jungle a 3D platform game Travel with Chuck the chameleon through 9 themed worlds and over 58 beautiful levels Experience 15 hours of addicting gameplay with up to 4 players Collect coins candies and lollipops to power up Chuck and attack your enemies quicker,"[31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474329600,31205,The Rosefinch Curse: Ning's Wing 1,[6],This is a puzzle adventure game It has a high degree of freedom like a sandbox game There are 5 branches 13 endings nearly 100 rooms and 60 puzzles in this game The fans of escape games should not miss the game,"[12, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1475020800,31202,Guardian's Oath,[6],Physics and dynamic fighting based Action RPG,"[12, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474934400,31201,Where's My What?,[6],Wheres My What is a simple yet highly addictive game where you must identify and select a certain number of items on the screen before time runs out While it sounds simple it quickly becomes a dash against the clock as you pinpoint the right items in dozens of included categories,[32],Missing,Missing,1.75,0.0,4.0,20.0,2.0,6.0
1475193600,31175,Save Home,[6],You have inherited a farm What is waiting for you on arrival at the place  Huge field with a bunch of the crop The big and vast land  Not a bit of it Your new farm it is  an old junk Next to that nestled ancient cemetery  Restore and improve and protect his farm from attack undead  Collect resources strengthen structures eliminates breakage set traps start the hunt,"[13, 15, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475193600,31121,File 9,[6],File 9 built by Alfred Cypress is one of the sub training areas housing several simulations each designed with their own unique features Using everything from stealth weapons searching and sometimes strategy to achieve your objectives your reflexes and ability to stay calm will be tested under pressure but with patience and focus you can achieve success,"[15, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1475020800,31115,Hacker Series,[6],Play the 4 original hacking simulation games developed by exosyphen studios between 2002 and 2005,"[13, 15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475107200,31097,Defense of Egypt: Cleopatra Mission,"[6, 14]",A game of the genre Tower Defense  TD  in the setting of ancient Egypt,"[15, 32]",Missing,Missing,11.4,0.0,0.0,50.0,1.0,1.0
1475107200,31093,Battle Tank Armada,[6],Battle Tank Armata is a simulator of battle tanks where you can expect tests of courage and survival skills against army tank  Destroy as many tanks ake your score will be it depends on you good luck,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1475020800,31086,Torch Cave 2,[6],Another adventure of Mr Bravado 40 completely new and unique caves for you to explore and escape New puzzles new traps Take the torch into the cave,[31],Missing,Missing,0.0,0.0,0.85,41.0,5.0,8.0
1474848000,31076,Zia and the goddesses of magic,[6],In a world where magic is Queen people lived happily and safely under the protection of the ten guardian goddesses  Out of the unknown came a powerful demon who brought trouble upon the world and all the goddesses got captured and locked away  Zia is a little girl who lives in a village in the mountains with her parents  When she was younger she discovered a spell book and started to practice magic  An old wise man came and told Zia about the existence of several spell books spread around the world  During her journey Zia will discover the trapped goddesses  Now is your chance to help her rescue the goddesses from the evil creatures by casting magic spells,"[12, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474502400,31064,Dark Parables: The Thief and the Tinderbox - Collector's Edition,[6],Wishes can be deadly,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1474588800,31059,The Cube Hotel: Ning's Wing 2,[6],This is a puzzle adventure game It has a high degree of freedom like a sandbox game There are 4 branches 10 endings nearly 50 rooms and 50 puzzles in this game The fans of escape games should not miss the game,"[12, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475107200,31055,Sweet Candy Mahjong,[6],Sweet Candy Mahjong is the latest installment to the popular series of casual games by awardwinning EnsenaSoft and is the sweetest Mahjong game you will ever play,[32],Missing,Missing,42.43,0.0,42.78,0.0,0.0,2.0
1474329600,31046,Vulture Island,"[6, 34, 39]",Help 4 friends escape Vulture Island in an explorationoriented retro platformer,"[8, 31, 32]",Benjamin has built a spectacular flying machine to take him and his friends around the world During one of the first flight sessions something goes wrong The youngsters have no choice but to parachute themselves to safety After an exhausting swim Alex Paul and Stella end up on a distant island Barehanded and with no trace of Benjamin,Missing,nan,nan,nan,nan,nan,nan
1474588800,29096,BeeFense,"[6, 34, 39, 74]",Protect your bee hive fortress against the hornet menace by building the best Bee defense a BeeFense Command your Bees to get beesy Let them collect honey  the most precious resource in the world to build your fortress and train heroic Bee fieldrunners Defend your bee hive fortress against the evil Queen Hornetta who has been genetically modified in order to vanquish the bee colony and steal your honey,"[15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474934400,28064,King's Quest: Chapter 4 - Snow Place Like Home,"[6, 9, 12, 48, 49]",In his latest adventure King Graham recounts the time he had to rescue Prince Alexander from Queen Icebellas Frozen Castle,[31],Missing,Missing,3.24,4.32,5.35,70.0,13.0,23.0
1474416000,27044,Memoir En Code: Reissue,"[3, 6, 14]",Memoir En Code Reissue is an autobiographical game album Designed to be experienced similarly to a music album this short experimental game explores different bits of the authors life as a series of interactive tracks,[32],Missing,Missing,0.4,0.82,0.0,60.0,1.0,7.0
1474329600,26964,Batman: The Telltale Series - Episode 2: Children of Arkham,"[6, 9, 12, 48, 49]",Bruce investigates his familys legacy while an old friend becomes a deadly adversary,"[2, 31]",Missing,Missing,1.33,1.36,1.49,77.0,77.0,110.0
1475193600,25793,Quur,[6],Violence is not always your best option  In a world sustained by a magical liquid called the Color you embody an ethereal being capable of manipulating it Every action you take will have a direct impact on the forest of Quur and on the creatures who inhabit it,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1473724800,25717,Gamp,[6],Gamp is an arcadestyle fixed shooter primarily inspired by Space Invaders and Galaga which was released in late 2016 for the Press Start to Play game jam,"[5, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474329600,25662,Killer Instinct: Definitive Edition,"[6, 49]",FIGHT ON  Discover your Killer Instinct Play the legendary fighting game with stunning 60FPS visuals overthetop action a wild cast of combatants rocking reactive music and CCCCOMBO BREAKERS  Features   Includes all 26 characters from Seasons 13 including Shadow Jago Rash from Battletoads Arbiter from Halo and General RAAM from Gears of War   20 stages with intense stage destruction   Killer Instinct Classic 1  2 for Xbox One   Explore the lore characters and history of Killer Instinct with allnew behindthescenes videos trailers and art   All the music of Killer Instinct including Killer Cuts   Competitive online multiplayer matches with stateoftheart fighting game netcode   Test your skill online in Monthly Ranked Leagues   Cinematic story modes   Extensive Dojo tutorial teaches all the core mechanics for Killer Instinct   Train an AI combatant and challenges your friends to asynchronous matches in Shadow Lab  Xbox Live Features   Play Anywhere with online multiplayer Cross Play with Windows 10 and Cloud Save between Xbox One and Windows 10   Killer Instinct includes rich Xbox Live features like Achievements Game DVR Leaderboards and more,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1475193600,25357,WarbowPlus,[6],Warbow Plus is more than just a historically accurate 3D model of a heavy longbow  It is a complete framework for FPS utilizing this amazing weapon which includes physics and complete functionality of a full fledge FPS game  Warbow Plus is full system major framework and you can build a full fledged FPS game with just a few additions on your part or it can be plugged right into your own current project with ease Features   Ammo System  Player Damage System with GUI Systems  Enemy AI  Enemy Weapon System  Enemy Automated Player Acquisition  Attack System  Environment  Terrain System  Bullet Cam w Enable and Disable Functioning  Volley Fire System  Full Source Code Exposed and Commented to easily allow change or integration  3D Building Models Towers Walls Arrow Slits Archery Targets many more,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1473120000,25337,Necropolis: Brutal Edition,[6],NECROPOLIS BRUTAL EDITION is a major update featuring a new playable adventurer The Brute a completely new outdoor environment The Black Forest and lots of new enemies weapons armor traps potions scrolls and other big improvements to the game,"[12, 25, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474934400,25107,Office Freakout,[6],Philbert is a disgruntled office worker who has been slaving away his entire life dealing with tedious reports spreadsheets grueling hours of data entry and related crap,[13],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474588800,24995,Bus Tycoon ND,"[6, 14, 34, 39]",Start building your passenger bus transport empire between cities all night and day  Bus Tycoon ND Night and Day is a passenger transport tycoon game Start building your transport empire by creating bus routes between as many cites as possible You can freely build the road network and create traffic lights in order to have a better control of your traffic  The players company is responsible for connecting service centers to gas stations and connecting these to other cities This will facilitate the transportation of passengers on the buses as the buses require fuel and servicing Purchase a variety of bus models based on their fuel type and consumption Update your gas stations fuel supply to unlock newer bus models Each bus route can accommodate a maximum of eight connections You can build up to 30 bus stations and vehicles per game At any time you can upgrade your bus stations in order to accommodate more passengers Moreover you can sell used vehicles to buy new and even more advanced ones  Your vehicles fuel up automatically if a road connection is available to the central gas station But at some point your vehicles will have to be serviced You will have to send them to a service center go to service otherwise breakdowns will occur more frequently eventually resulting in the loss of your vehicle Road cracks also appear sometimes causing damage to your buses so keep your roads maintained and clear of cracks  Key game features  transport passengers between bus stations  a variety of bus models  build roads stations traffic lights completely free  upgrade stations to large bus hubs  upgrade gas station to offer different fuel types  beautiful night and day graphics automatic or manual settings  build road network freely  build traffic lights to each junction  automatic breakdown generation  automatic road crack generation  various demolishing tools  The developers notes If you liked the game please provide us with feedback or a review and rate the game We value your feedback as it helps us improve the features for future games as well so you all are welcome to request a new game feature Thanks guys hope you enjoy Bus Tycoon ND as much as I enjoyed creating it for you,"[11, 13, 15]",Start building your passenger bus transport empire between cities all night and day  Bus Tycoon ND Night and Day is a passenger transport tycoon game Start building your transport empire by creating bus routes between as many cites as possible You can freely build the road network and create traffic lights in order to have a better control of your traffic  The players company is responsible for connecting service centers to gas stations and connecting these to other cities This will facilitate the transportation of passengers on the buses as the buses require fuel and servicing Purchase a variety of bus models based on their fuel type and consumption Update your gas stations fuel supply to unlock newer bus models Each bus route can accommodate a maximum of eight connections You can build up to 30 bus stations and vehicles per game At any time you can upgrade your bus stations in order to accommodate more passengers Moreover you can sell used vehicles to buy new and even more advanced ones  Your vehicles fuel up automatically if a road connection is available to the central gas station But at some point your vehicles will have to be serviced You will have to send them to a service center go to service otherwise breakdowns will occur more frequently eventually resulting in the loss of your vehicle Road cracks also appear sometimes causing damage to your buses so keep your roads maintained and clear of cracks  Key game features  transport passengers between bus stations  a variety of bus models  build roads stations traffic lights completely free  NO INAPPS  upgrade stations to large bus hubs  upgrade gas station to offer different fuel types  beautiful night and day graphics automatic or manual settings  build road network freely  build traffic lights to each junction  automatic breakdown generation  automatic road crack generation  various demolishing tools  The developers notes If you liked the game please provide us with feedback or a review and rate the game We value your feedback as it helps us improve the features for future games as well so you all are welcome to request a new game feature Thanks guys hope you enjoy Bus Tycoon ND as much as I enjoyed creating it for you,Missing,nan,nan,nan,nan,nan,nan
