id_game,id_video
195571,http://youtube.com/watch?v=51td6Jc0b38
166582,Missing
165912,Missing
146214,Missing
77688,http://youtube.com/watch?v=YPSWUYEeCdw
62578,Missing
60477,http://youtube.com/watch?v=lt6jLD-sr_o
58527,Missing
45102,Missing
44696,http://youtube.com/watch?v=9GM51bqYSCs
43654,Missing
43605,Missing
27110,Missing
8813,Missing
6842,Missing
6435,Missing
5983,Missing
5776,Missing
1541,Missing
4063,http://youtube.com/watch?v=0JCB_Hmzm5U
6603,http://youtube.com/watch?v=U-gs6bal-bE#http://youtube.com/watch?v=FQ-VBP0fXU8
1227,http://youtube.com/watch?v=mOWJ_Viu1dg
19419,http://youtube.com/watch?v=ayFlFhnao8g
10156,Missing
6161,http://youtube.com/watch?v=zt6ZIQw3d-Y#http://youtube.com/watch?v=e4_GoCpbJt0
4568,Missing
23443,Missing
4029,http://youtube.com/watch?v=Zxtli3wAReQ#http://youtube.com/watch?v=L_qvNYoCh-Y
11557,Missing
3909,Missing
270150,Missing
269336,Missing
267985,http://youtube.com/watch?v=Qm1ilhT_HIk
267528,http://youtube.com/watch?v=R437Hm1qtUU
252800,Missing
243285,Missing
229580,Missing
229355,http://youtube.com/watch?v=Mg-kgsQLh64
203137,Missing
203121,Missing
203119,Missing
203118,Missing
202589,http://youtube.com/watch?v=qJY3NWdsQ9A
138043,Missing
136549,http://youtube.com/watch?v=pzYDYBPW4XE
112136,Missing
98002,http://youtube.com/watch?v=uRuUsZLpEQE
94927,http://youtube.com/watch?v=VskvS5BIjVc
86216,Missing
78367,http://youtube.com/watch?v=qJegc9eEG8M
75743,Missing
72914,Missing
72877,Missing
68269,Missing
68268,http://youtube.com/watch?v=4nPvosxf2-A
63619,Missing
59012,Missing
58525,Missing
57818,Missing
49914,Missing
47314,http://youtube.com/watch?v=uiQJFYSVnH0
44934,http://youtube.com/watch?v=BYSEVAqpBqE
44626,Missing
43853,Missing
43382,Missing
43351,Missing
27629,Missing
25666,Missing
23474,http://youtube.com/watch?v=GgCqlO9_1no
23464,Missing
23462,Missing
23454,Missing
11357,Missing
8264,Missing
3599,Missing
152,http://youtube.com/watch?v=2OtL7L6zpOk#http://youtube.com/watch?v=pLqVIw_Qz8A#http://youtube.com/watch?v=knShHXJESa4
1219,http://youtube.com/watch?v=NVXGKfxWAI4#http://youtube.com/watch?v=ABxvDcPpJHw#http://youtube.com/watch?v=c9-hdtsy0fA
11757,http://youtube.com/watch?v=7ab_bH_jpso
44877,Missing
1679,http://youtube.com/watch?v=gcK_gmG_CSw
4102,http://youtube.com/watch?v=K3twA2vOzow#http://youtube.com/watch?v=qCStn5aN2d4
8498,Missing
3823,http://youtube.com/watch?v=uwzcdWNoxoM
4236,http://youtube.com/watch?v=7aKaH6bHz8A
6160,http://youtube.com/watch?v=rpTJPLjn32Y
23463,Missing
50583,Missing
4206,Missing
12844,Missing
247400,Missing
240360,Missing
214920,Missing
214914,Missing
166444,http://youtube.com/watch?v=N4uMCHNTtnQ
118492,Missing
70561,Missing
65021,Missing
64547,Missing
61826,Missing
56803,Missing
54301,Missing
44814,Missing
44711,http://youtube.com/watch?v=EKfJw1I33pI
43941,Missing
43657,Missing
43618,Missing
43516,http://youtube.com/watch?v=_bGQ5llpV84#http://youtube.com/watch?v=03R7G4cJwdM
43463,Missing
43388,Missing
37082,Missing
23794,Missing
23100,Missing
19629,Missing
11695,http://youtube.com/watch?v=QlRACT7TKBo
4084,Missing
24080,Missing
4643,http://youtube.com/watch?v=c0cflzuLpLA#http://youtube.com/watch?v=9FbXxa8E8fg
1675,Missing
22059,Missing
22702,http://youtube.com/watch?v=cjdu3wNbXts
19114,http://youtube.com/watch?v=nPl1Cvbs2t8#http://youtube.com/watch?v=7U_rNCTmR0g
583,http://youtube.com/watch?v=NrzpJk_s6R8
244012,http://youtube.com/watch?v=WvY7tQmmF-8
228790,Missing
222276,Missing
222275,Missing
213827,http://youtube.com/watch?v=iC9GcLfG8oM
209501,Missing
203122,Missing
201157,Missing
175947,http://youtube.com/watch?v=tfv-yR3A--M
137561,Missing
112540,Missing
78972,Missing
73022,http://youtube.com/watch?v=cO5OpuZ9R6Y
70570,Missing
65118,Missing
47356,Missing
44812,Missing
43692,http://youtube.com/watch?v=ehenTykZy_s#http://youtube.com/watch?v=TDa7rHArVJA
26746,Missing
24853,Missing
24075,Missing
19212,Missing
6338,Missing
6191,Missing
5825,Missing
4080,http://youtube.com/watch?v=Ptf9QA7KgxI
9142,http://youtube.com/watch?v=IQVk5e-tTmM#http://youtube.com/watch?v=cnAa5mX3KQk
3783,http://youtube.com/watch?v=Bn6kplwxOe0
411,http://youtube.com/watch?v=EBHArAqP-iQ
1309,Missing
10704,Missing
1863,Missing
2860,http://youtube.com/watch?v=E1lFC0ORk4U
6438,Missing
2627,http://youtube.com/watch?v=DhoTvDZMTRE
268391,http://youtube.com/watch?v=e_RL71UAMFY
203355,Missing
203344,Missing
203343,Missing
203321,Missing
203139,Missing
200896,Missing
145173,http://youtube.com/watch?v=Ae5H7sH5XlA
138539,Missing
125423,Missing
98644,http://youtube.com/watch?v=j36ycUQX-FU
96398,Missing
91681,Missing
78974,Missing
72670,http://youtube.com/watch?v=qOf9oa2pGXs
68783,http://youtube.com/watch?v=hZrIYJB-1dc#http://youtube.com/watch?v=61ZR0R_UrWw#http://youtube.com/watch?v=NchleScnfdQ
66218,Missing
63017,Missing
60753,Missing
49221,Missing
46085,Missing
45212,Missing
43880,Missing
43686,Missing
43685,Missing
43684,Missing
43683,Missing
43682,Missing
43557,Missing
43509,http://youtube.com/watch?v=ONLKAR4cWPU
43352,http://youtube.com/watch?v=6x66iO7jeec
28196,Missing
26514,Missing
25911,http://youtube.com/watch?v=yVdR-oIyAOs
24078,Missing
24076,Missing
22941,Missing
22219,Missing
22065,http://youtube.com/watch?v=gmcVFJPlyuk
12897,Missing
5851,Missing
4221,Missing
4120,Missing
3793,Missing
1421,http://youtube.com/watch?v=GxiPWx3yHpE
4227,Missing
3919,Missing
11807,http://youtube.com/watch?v=oj0vlWinWTo#http://youtube.com/watch?v=GYKz5DoXLxk
19678,http://youtube.com/watch?v=WMQkFoEB1iQ
8267,Missing
3872,Missing
23792,http://youtube.com/watch?v=5gxpFhkbbgc#http://youtube.com/watch?v=adOk_47HsIY
4024,Missing
3916,Missing
4003,http://youtube.com/watch?v=q48a-UIu6Ik
4019,Missing
267529,Missing
222750,Missing
222184,Missing
210919,Missing
203346,Missing
203345,Missing
203124,Missing
200561,Missing
132085,http://youtube.com/watch?v=7qIqdbMUGmE
70560,http://youtube.com/watch?v=t1Syo_gltUY
66454,Missing
66335,http://youtube.com/watch?v=6-MPoszkifg
64840,Missing
61915,http://youtube.com/watch?v=A3NMWQ5DQqs
61327,http://youtube.com/watch?v=8Y_pjsv-2Us
45043,Missing
45007,Missing
44961,Missing
44913,Missing
44723,Missing
44714,Missing
43757,http://youtube.com/watch?v=WvixuuQCtjU
43615,http://youtube.com/watch?v=8n0zuiMtTMA
43598,Missing
23774,Missing
19711,Missing
6214,http://youtube.com/watch?v=DzGHMeMcC7g
4134,http://youtube.com/watch?v=_cOrDBUsjGM#http://youtube.com/watch?v=n9d7xFIO7kU
6559,http://youtube.com/watch?v=3kwiHvx8Fhk#http://youtube.com/watch?v=yiY28_aqyPg#http://youtube.com/watch?v=1sxNwdp4UDU#http://youtube.com/watch?v=a1VPXxXx9bw#http://youtube.com/watch?v=Fu_zcwKHBxs
6063,http://youtube.com/watch?v=aM082CDJKrc
1448,http://youtube.com/watch?v=fA_gDnwcdZ8#http://youtube.com/watch?v=VijYRD_KsQE
9120,http://youtube.com/watch?v=2kVv8AT61bw
43465,Missing
22061,http://youtube.com/watch?v=PhqGPldo3TQ#http://youtube.com/watch?v=fJgFo7r3Sn0#http://youtube.com/watch?v=pjLqddo53Pw
46027,Missing
22072,http://youtube.com/watch?v=Bor2SUwgAQA
121606,Missing
5955,Missing
92694,Missing
270422,http://youtube.com/watch?v=hTESkaxLhE8
253751,Missing
243291,Missing
203128,Missing
203127,Missing
126468,Missing
79734,Missing
78706,Missing
70559,Missing
70414,Missing
64117,Missing
58098,Missing
56735,Missing
47338,http://youtube.com/watch?v=Cl7K91xjFcI
45014,http://youtube.com/watch?v=aoHLJMrUYYs#http://youtube.com/watch?v=6ORHaK4ln9c
44989,Missing
43894,Missing
43664,Missing
43644,Missing
43420,Missing
24083,http://youtube.com/watch?v=dGfceu-58i4#http://youtube.com/watch?v=Rkx2qr5z1f0#http://youtube.com/watch?v=5rCFLrN3X-w
22238,http://youtube.com/watch?v=DLVsc8lOMbw
22071,http://youtube.com/watch?v=eRtqMqJe7Vw
9656,Missing
6301,Missing
5727,Missing
22239,http://youtube.com/watch?v=ZqN4vnhwoxc
39,http://youtube.com/watch?v=HMChqEQqj7o
3791,http://youtube.com/watch?v=Nf7Tl160Blo
18037,http://youtube.com/watch?v=xxJlMkI98eg
890,http://youtube.com/watch?v=t8uxITwwIKw
6199,http://youtube.com/watch?v=ZUUmILXecvU
2690,http://youtube.com/watch?v=nqfd4VM2kmA#http://youtube.com/watch?v=pQ5PUkbixzw
194213,http://youtube.com/watch?v=ktRmOmMb0mg
3993,Missing
2483,http://youtube.com/watch?v=I9Hzynx-Eis#http://youtube.com/watch?v=Z3Y7CBEDOig
47365,Missing
1329,http://youtube.com/watch?v=4zWib9AVJyU
8846,http://youtube.com/watch?v=MR-l0ss78RE
776,Missing
4039,http://youtube.com/watch?v=jHpaB4q0AUE
4078,Missing
242427,Missing
220997,Missing
209960,Missing
203126,Missing
200996,http://youtube.com/watch?v=YtvaGoSfuGQ
167121,Missing
142566,Missing
139343,Missing
97181,Missing
94024,Missing
92667,Missing
84324,Missing
78290,Missing
69262,Missing
64210,Missing
61213,http://youtube.com/watch?v=zGHQ3EOqbPI
56385,Missing
56153,http://youtube.com/watch?v=gVFPoY52BZc
47307,Missing
43859,Missing
43706,Missing
43639,Missing
43576,http://youtube.com/watch?v=sXb2Jx9y3Gg
26024,Missing
22240,http://youtube.com/watch?v=A_lWh8H-0tQ
22231,Missing
22220,http://youtube.com/watch?v=h9GmQelwoWo
13901,Missing
8853,http://youtube.com/watch?v=O2Pn2GI_MYU
8265,http://youtube.com/watch?v=9fKzy1ZD-fc
6195,Missing
6011,http://youtube.com/watch?v=J-KQg6qi89k#http://youtube.com/watch?v=t5G396_0qlQ#http://youtube.com/watch?v=JBK9yxXFP5I
4186,http://youtube.com/watch?v=xIjx_Er9UqM#http://youtube.com/watch?v=-bIKH6ZLHTo
4194,Missing
748,http://youtube.com/watch?v=6HfcsUPdIoc
1798,http://youtube.com/watch?v=cLYwHr6tKx8
856,http://youtube.com/watch?v=sS6ASyTBvyM
3840,http://youtube.com/watch?v=nJK_AEqXuMw
95,http://youtube.com/watch?v=Qr088DN1AIw
11808,http://youtube.com/watch?v=z3xUE8ZovRE#http://youtube.com/watch?v=WaTdHtyDOoA
3863,http://youtube.com/watch?v=TkS34exzOvY
4047,Missing
4190,Missing
3963,Missing
16947,http://youtube.com/watch?v=jfT28cmOzwI
2972,http://youtube.com/watch?v=jFZW8uFIBiQ
4096,Missing
3971,http://youtube.com/watch?v=MGt6HuUlulc
4061,Missing
3903,Missing
4092,Missing
4028,Missing
4090,Missing
3904,Missing
269643,Missing
250097,Missing
210463,Missing
203351,Missing
203145,Missing
203144,Missing
203142,Missing
202927,http://youtube.com/watch?v=i3PK4of2JeI
123222,Missing
122538,http://youtube.com/watch?v=8zNgJxfyZNQ
92677,Missing
79707,Missing
77121,Missing
77057,http://youtube.com/watch?v=t3DRBaScRFY
72608,Missing
72121,Missing
70557,http://youtube.com/watch?v=rFdvTCeW5cA#http://youtube.com/watch?v=1AWkRqrOiNk
70556,Missing
65151,Missing
64948,Missing
63828,Missing
63703,http://youtube.com/watch?v=mwPLBIOCEGw
49237,Missing
49173,http://youtube.com/watch?v=WnJXy-lokis
44725,Missing
44717,Missing
43938,Missing
43697,Missing
43597,Missing
43427,Missing
21660,Missing
20657,http://youtube.com/watch?v=7XS4w82fKX8
20266,Missing
9347,Missing
4016,Missing
733,http://youtube.com/watch?v=MpmDawqOfqs#http://youtube.com/watch?v=Iq2Jzksu8BA#http://youtube.com/watch?v=Q7FZf5v4Y4U#http://youtube.com/watch?v=Qsx6ZMfcPUs
2143,http://youtube.com/watch?v=4g96xcBtQ1w
7968,http://youtube.com/watch?v=ryDIQm-RN-M#http://youtube.com/watch?v=GkEzFG6tkfI
417,http://youtube.com/watch?v=fQD-r9ycwa4
915,http://youtube.com/watch?v=m21jj_0ql04
1322,http://youtube.com/watch?v=qzsC1qSqFDo
6461,http://youtube.com/watch?v=sxZFD4lT3hg
1015,Missing
2965,http://youtube.com/watch?v=ET4zmCala4Y
808,Missing
4030,http://youtube.com/watch?v=c5J3ZRc1FlI
14733,http://youtube.com/watch?v=wtktxKLvo68#http://youtube.com/watch?v=9Yo1OCoekjE
4093,Missing
4083,http://youtube.com/watch?v=WqqF-Cak7y8
5884,http://youtube.com/watch?v=aDJMunxi4mE
3935,http://youtube.com/watch?v=iaSD_i-GRck
3760,Missing
4577,Missing
4074,Missing
904,Missing
4086,http://youtube.com/watch?v=dy1gi-iXL6Y
2653,http://youtube.com/watch?v=2pdO60LR0bk
4583,http://youtube.com/watch?v=JHUeQnECuZs#http://youtube.com/watch?v=KnClP7D3cxU
3887,Missing
4162,Missing
3908,Missing
3926,Missing
248211,http://youtube.com/watch?v=d4OUDZSvDUc
229956,Missing
210278,Missing
203831,http://youtube.com/watch?v=U3N2SSTyKwA
203352,Missing
203350,Missing
193342,Missing
144084,Missing
137890,Missing
78976,Missing
78000,Missing
77013,Missing
71690,http://youtube.com/watch?v=je1zIj3Km3s
70555,Missing
68981,http://youtube.com/watch?v=TGpXngn-Obs
65981,Missing
62839,http://youtube.com/watch?v=4kNwF_fpSy4
58526,Missing
57858,Missing
47374,Missing
45297,Missing
45085,Missing
44908,Missing
44630,Missing
44625,Missing
43931,Missing
43329,Missing
22544,Missing
22369,Missing
19415,Missing
19090,Missing
15739,Missing
15697,http://youtube.com/watch?v=R-bpIl7lQRs
6298,Missing
5998,Missing
5868,http://youtube.com/watch?v=fUnQ8RDd64I
18056,http://youtube.com/watch?v=DsfKK8uYdY4
4157,http://youtube.com/watch?v=lFmiyVcliN8
474,http://youtube.com/watch?v=FSJSD6gqGrE
1215,http://youtube.com/watch?v=Asw2-DUaWn8
8270,Missing
910,http://youtube.com/watch?v=VlVxOhiKe-s
1289,http://youtube.com/watch?v=ixTksGs8pxQ
10223,http://youtube.com/watch?v=kg1vmjk6I9M#http://youtube.com/watch?v=CYuoJxLm4-Y
22226,Missing
8314,Missing
1203,http://youtube.com/watch?v=eXNrvpDeVRg
166321,http://youtube.com/watch?v=YeaE9NPfu2k
166325,http://youtube.com/watch?v=mqr0WpL_dlY
1631,http://youtube.com/watch?v=PtBwYC4ZCLc
5134,Missing
1579,http://youtube.com/watch?v=5kqZTSPvKdU
2563,http://youtube.com/watch?v=dKnRKvZU4yc
4180,http://youtube.com/watch?v=XBO0t6oI-iw
94846,http://youtube.com/watch?v=PoPKLb_of44#http://youtube.com/watch?v=0SJ0N3QYEiY
140700,http://youtube.com/watch?v=aekZA_AP8Zk#http://youtube.com/watch?v=bVNDTLYETJE
2650,Missing
4045,Missing
3673,http://youtube.com/watch?v=dVp8crUb5Pg
19248,http://youtube.com/watch?v=Y75jvYuPkEw
1612,http://youtube.com/watch?v=6RcSoZyEqhk#http://youtube.com/watch?v=VX9KoCVkixg
2843,Missing
3975,http://youtube.com/watch?v=d3ejUuw2QVg
3898,Missing
3895,http://youtube.com/watch?v=vSju9QaahHs#http://youtube.com/watch?v=rpPFf_DVJH4
85569,http://youtube.com/watch?v=_teSL-_jC80
3809,Missing
2898,Missing
2762,http://youtube.com/watch?v=jU6VWzBbhaA
3826,http://youtube.com/watch?v=Jrilpio-IqI
4012,Missing
4233,Missing
3876,http://youtube.com/watch?v=xJYTgYiz3fs#http://youtube.com/watch?v=vuZZpNng3jk
3901,Missing
5921,Missing
4165,Missing
44967,Missing
270672,Missing
267588,http://youtube.com/watch?v=uJxDw86CA_g
266566,http://youtube.com/watch?v=eABrJ-VBde8
249772,Missing
248627,Missing
243282,Missing
225653,Missing
220944,http://youtube.com/watch?v=9FbXxa8E8fg
214917,Missing
210078,Missing
203328,Missing
198090,Missing
185741,http://youtube.com/watch?v=p6TunkZiDSM
159319,Missing
151255,Missing
133823,Missing
125206,Missing
122634,http://youtube.com/watch?v=VEMxA_DwVJU
98523,Missing
92314,Missing
91877,Missing
78193,Missing
78017,http://youtube.com/watch?v=VixgD4woPRE
73359,Missing
72887,Missing
70433,Missing
70431,Missing
66508,Missing
65646,http://youtube.com/watch?v=Pd9j32UbZE0
63018,Missing
62146,Missing
60303,Missing
57233,Missing
56958,Missing
49559,http://youtube.com/watch?v=-JED57ajmJE
47362,Missing
46036,Missing
45068,Missing
45004,Missing
44858,Missing
44764,http://youtube.com/watch?v=QpdCuXIfSN4
44734,Missing
44686,Missing
43777,http://youtube.com/watch?v=6eQrMxJtYDw
43731,Missing
43635,Missing
43550,Missing
43340,Missing
43271,Missing
11314,Missing
43680,http://youtube.com/watch?v=aqc74msAj8I
43335,Missing
8237,Missing
20283,http://youtube.com/watch?v=_uhwwW7WkjQ#http://youtube.com/watch?v=7qSZK-z9C0U
11809,http://youtube.com/watch?v=9VX1GnPQhPI#http://youtube.com/watch?v=lqGnmXfBpoY
13894,Missing
3833,Missing
3922,http://youtube.com/watch?v=UlQEJlps7cg
43583,Missing
43296,Missing
4038,Missing
18305,http://youtube.com/watch?v=uK6ZJEm4euw
5990,http://youtube.com/watch?v=3OBbO6RYtPY#http://youtube.com/watch?v=24ldGRODF8A
4187,http://youtube.com/watch?v=p5wiE3mxoag
4159,Missing
2793,Missing
124495,Missing
4240,Missing
20626,Missing
9805,Missing
264644,http://youtube.com/watch?v=C36gDlIBS28
84774,http://youtube.com/watch?v=fH99DKf0zNk
4260,http://youtube.com/watch?v=VUxPwSlWWrc
279,http://youtube.com/watch?v=D6EljZ7xmHo#http://youtube.com/watch?v=NSoT0Ty8MVQ
6405,Missing
236,http://youtube.com/watch?v=1f17iLSWqTE#http://youtube.com/watch?v=gKCawALGeXw#http://youtube.com/watch?v=1UYfMaDnsoY
5452,http://youtube.com/watch?v=8NVjKy0v3MU#http://youtube.com/watch?v=WyQbb64B9fU
1139,http://youtube.com/watch?v=Yg_HGn-wLo4
4329,Missing
18696,http://youtube.com/watch?v=ktXROLeRch4
228507,Missing
37225,http://youtube.com/watch?v=hdXK4CDryGU
15452,http://youtube.com/watch?v=XupEmmIMHPQ#http://youtube.com/watch?v=tK9JTh0gAXs
8100,Missing
3448,http://youtube.com/watch?v=Ai5TzLBZbfk#http://youtube.com/watch?v=vcpCcOWTZQg
330,http://youtube.com/watch?v=UBMrAJ-uTJY#http://youtube.com/watch?v=rl5huQdshns
11123,Missing
11312,http://youtube.com/watch?v=wWbp20lYLko
1957,http://youtube.com/watch?v=2HLJ4b-gSh8
11222,http://youtube.com/watch?v=u0pAuIwMmM4#http://youtube.com/watch?v=-tYWIOI0SQI#http://youtube.com/watch?v=I5OSsVUyhe0
4331,http://youtube.com/watch?v=v-3kGq6RKYo
105413,Missing
24,http://youtube.com/watch?v=pX0Cm3N_n6k#http://youtube.com/watch?v=q0fOFXTnnlI
426,http://youtube.com/watch?v=j_lr12kgGeU
71310,http://youtube.com/watch?v=QLbmvZuutsY
4415,Missing
37639,http://youtube.com/watch?v=hPQsL6cczCY#http://youtube.com/watch?v=VtbWBvYON38
4290,http://youtube.com/watch?v=Oo20l2OQXXc#http://youtube.com/watch?v=Kf5r9Es_588
85822,Missing
4299,Missing
4279,Missing
90,Missing
15426,Missing
148436,Missing
8515,http://youtube.com/watch?v=1GbLmYUAOZw#http://youtube.com/watch?v=QJvMGPCx-7s
1571,http://youtube.com/watch?v=6REoftI1lbQ#http://youtube.com/watch?v=0fssVb9L0Mg
60361,Missing
4265,Missing
4309,Missing
269176,Missing
247568,Missing
166542,Missing
155746,Missing
152384,Missing
117026,Missing
108919,Missing
71701,Missing
65214,http://youtube.com/watch?v=RAtLeRNKjeA
61633,Missing
56179,Missing
49370,Missing
46964,Missing
45109,http://youtube.com/watch?v=HyXzOlbi-wE
45042,Missing
44402,Missing
43810,Missing
37968,Missing
26745,http://youtube.com/watch?v=WzKK4VeTAW8#http://youtube.com/watch?v=5RVRtI2nW6w
19714,Missing
14441,Missing
12825,Missing
8927,Missing
8857,Missing
7040,Missing
4340,Missing
4287,Missing
20298,http://youtube.com/watch?v=ZMuWr76k7nk
2588,http://youtube.com/watch?v=kBZfVm6aCLo#http://youtube.com/watch?v=he4G-TYh2CM
13688,http://youtube.com/watch?v=v0RwBJPtEGw#http://youtube.com/watch?v=Qat_0SO8S1Q
13899,http://youtube.com/watch?v=ahiQ1aV7G2c
7422,http://youtube.com/watch?v=7J2WTVjnSvQ
1872,http://youtube.com/watch?v=cuWYK0GGv0o#http://youtube.com/watch?v=ilgbYb3US8s
39295,Missing
283,http://youtube.com/watch?v=mH1IAuAVrpc#http://youtube.com/watch?v=CZ9KNtHnN6s
4289,http://youtube.com/watch?v=a4rK5iqJke8
1242,http://youtube.com/watch?v=I56jEDuTw9g
19712,http://youtube.com/watch?v=_JRrA0W24ok#http://youtube.com/watch?v=mhu1YPA0cd4
78852,Missing
45833,http://youtube.com/watch?v=uXJfEOUIrPU
44807,Missing
39531,Missing
38260,http://youtube.com/watch?v=QXUtcrpF4iM#http://youtube.com/watch?v=DCZlvl3KMNg
20255,http://youtube.com/watch?v=8p-vym7zt-M
178243,http://youtube.com/watch?v=dBFzITugCZU
53249,Missing
45527,Missing
157,http://youtube.com/watch?v=UzAwjza4cUE#http://youtube.com/watch?v=icM8NkNC3T8
255086,Missing
166550,Missing
71332,Missing
65631,http://youtube.com/watch?v=MpRB0Rk3Luc
59118,Missing
42563,http://youtube.com/watch?v=fBFzmVOhdQY
38265,http://youtube.com/watch?v=3RACA2Dmcpw
37767,Missing
4141,Missing
138806,http://youtube.com/watch?v=dCXuzqlCyCQ
225613,Missing
137420,http://youtube.com/watch?v=A6-YLS1W3uI
73903,Missing
64740,Missing
59511,Missing
43820,http://youtube.com/watch?v=bQ9iCjncR8I
16307,http://youtube.com/watch?v=_1KdDyNImCU#http://youtube.com/watch?v=E-x8pajGW18
7432,http://youtube.com/watch?v=pIDg-6zKTi0
1620,http://youtube.com/watch?v=BlaiCXBtivc
166538,Missing
45013,Missing
38165,Missing
166529,Missing
125459,Missing
68706,Missing
45320,Missing
20587,Missing
15020,Missing
1243,http://youtube.com/watch?v=zxqG1JYixco#http://youtube.com/watch?v=yRA9WizH6c0
784,http://youtube.com/watch?v=SV6Lv-McqlY
14691,http://youtube.com/watch?v=pEemY-FJRBg
227681,Missing
176120,Missing
166595,Missing
64829,Missing
20589,Missing
7423,Missing
15427,http://youtube.com/watch?v=greALx7jn4U
2543,Missing
217596,Missing
166543,Missing
112533,Missing
45525,Missing
44991,Missing
20709,http://youtube.com/watch?v=U4z5ssRGHZ0
20641,Missing
12427,http://youtube.com/watch?v=F6lSCQLgWqM
8457,Missing
19754,Missing
268639,Missing
186657,Missing
147172,http://youtube.com/watch?v=uy6ogR34uI0
100072,Missing
95478,http://youtube.com/watch?v=WBEpWbhIAHg
57958,Missing
55900,Missing
43797,Missing
37486,Missing
647,http://youtube.com/watch?v=cs_MClPFyXw#http://youtube.com/watch?v=5c9xyryhCqY
9862,Missing
1083,http://youtube.com/watch?v=GRKWc6XxiXk
45581,Missing
13779,Missing
257855,http://youtube.com/watch?v=uuIcBIeHUUg
242847,http://youtube.com/watch?v=OKQLiQIivpw#http://youtube.com/watch?v=e2hpmrQa3r4
50129,Missing
44800,Missing
39573,Missing
22600,http://youtube.com/watch?v=4IEFC_Y3nrA
20642,http://youtube.com/watch?v=gPv_-OhXBTE#http://youtube.com/watch?v=LKp1La0JvBQ
20301,Missing
13475,http://youtube.com/watch?v=sYWNFrXdl8E#http://youtube.com/watch?v=DAEx55q8h-8#http://youtube.com/watch?v=4H1-sFhWUXs
4285,Missing
5550,http://youtube.com/watch?v=1_XQ4C2VcCM
39300,http://youtube.com/watch?v=ROfs9gWr_s0
1168,Missing
9331,http://youtube.com/watch?v=iHl8SVKmSQU
27890,Missing
4546,Missing
170995,Missing
123475,Missing
97409,Missing
79687,http://youtube.com/watch?v=JqWb9WbwYnQ#http://youtube.com/watch?v=F2GT9aXXA-M
67712,http://youtube.com/watch?v=4uB_HBvhqBk
20611,Missing
20303,Missing
19165,http://youtube.com/watch?v=7WRAkspEiBw
9261,Missing
4454,Missing
4327,Missing
4258,Missing
2505,Missing
1743,http://youtube.com/watch?v=24weiN8gaCI
3481,http://youtube.com/watch?v=OK6b8yE932Q#http://youtube.com/watch?v=7hrf_jcYRUE#http://youtube.com/watch?v=9thqk9MSorM
4695,http://youtube.com/watch?v=qQ0Lw80kXqw#http://youtube.com/watch?v=Dr7KeT7egH4
19987,http://youtube.com/watch?v=VUxPwSlWWrc
275641,http://youtube.com/watch?v=qzael7NghbE
266731,Missing
256638,http://youtube.com/watch?v=0dflsYIuSD0#http://youtube.com/watch?v=vBuEfHWX0i4
